episode_index,step_in_episode,action_0_prob,action_1_prob,action_2_prob,action_3_prob,action_4_prob,action_5_prob
14595,1,0.1124625951051712,0.7071330547332764,0.002869724528864026,0.012163671664893627,0.14571960270404816,0.019651273265480995
14595,2,0.011325892992317677,0.026021743193268776,0.026272106915712357,0.3494913578033447,0.5351378917694092,0.05175093561410904
14595,3,0.0020488849841058254,0.0067270174622535706,0.04141375795006752,0.7951508164405823,0.12550291419029236,0.029156634584069252
14595,4,0.0014867602149024606,0.005188243463635445,0.04215092957019806,0.8335496783256531,0.09230789542198181,0.02531646378338337
14596,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14596,1,0.6336972713470459,0.23465801775455475,0.014465795829892159,0.006834397558122873,0.08516056090593338,0.02518397383391857
14596,2,0.11865270137786865,0.7095319032669067,0.0027656573802232742,0.010973954573273659,0.1392272710800171,0.018848534673452377
14596,3,0.1020641103386879,0.7521185278892517,0.0030723006930202246,0.011478777974843979,0.11386405676603317,0.017402244731783867
14596,4,0.0019262650748714805,0.007394057232886553,0.038340453058481216,0.7976513504981995,0.1263970285654068,0.02829080820083618
14596,5,0.07464820891618729,0.007310979068279266,0.8732756972312927,0.016710394993424416,0.0063916416838765144,0.021663034334778786
14596,6,0.14072781801223755,0.11552257835865021,0.19001013040542603,0.20632143318653107,0.1654558777809143,0.18196211755275726
14596,7,0.13051500916481018,0.11704365164041519,0.1919812113046646,0.21593470871448517,0.15823906660079956,0.18628637492656708
14596,8,0.12425190210342407,0.11648030579090118,0.19514520466327667,0.22138871252536774,0.153749018907547,0.18898479640483856
14596,9,0.11945466697216034,0.1156507059931755,0.19743002951145172,0.22566895186901093,0.1508614867925644,0.19093410670757294
14597,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14597,1,0.6215171813964844,0.2508954405784607,0.022904591634869576,0.009286765940487385,0.0678149163722992,0.02758110500872135
14597,2,0.1092923954129219,0.7275501489639282,0.0032532173208892345,0.012983862310647964,0.1279851496219635,0.01893523335456848
14597,3,0.10174297541379929,0.7492711544036865,0.0033579214941710234,0.012863760814070702,0.11482495069503784,0.017939263954758644
14597,4,0.0016844709170982242,0.006545582786202431,0.038308095186948776,0.8129509687423706,0.11465471237897873,0.025856146588921547
14597,5,0.0012752057518810034,0.004847551696002483,0.03874300420284271,0.8431936502456665,0.08914484083652496,0.02279575727880001
14597,6,0.06649768352508545,0.006552364677190781,0.8852123618125916,0.01631232723593712,0.0055464706383645535,0.01987873762845993
14597,7,0.12006831914186478,0.1088741272687912,0.20922969281673431,0.2309943586587906,0.1499314308166504,0.1809021234512329
14597,8,0.11368079483509064,0.1119881346821785,0.2065068781375885,0.23673665523529053,0.14600758254528046,0.1850799322128296
14597,9,0.10962028056383133,0.11230207234621048,0.20717477798461914,0.23994456231594086,0.14336170256137848,0.1875966638326645
14598,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14598,1,0.11538047343492508,0.6993387937545776,0.002919587306678295,0.012503841891884804,0.14980348944664001,0.020053857937455177
14598,2,0.010528837330639362,0.024360978975892067,0.026072651147842407,0.363434761762619,0.5265516042709351,0.04905122518539429
14598,3,0.0019083572551608086,0.006332735531032085,0.03967700153589249,0.7996813058853149,0.12485381215810776,0.027546746656298637
14598,4,0.08901309221982956,0.008066182024776936,0.8584449291229248,0.0158216692507267,0.006656469311565161,0.02199770137667656
14598,5,0.15134671330451965,0.11582664400339127,0.1926499456167221,0.1936042308807373,0.16238847374916077,0.1841839849948883
14598,6,0.13894034922122955,0.1182488426566124,0.193682461977005,0.2044784128665924,0.15629278123378754,0.1883571892976761
14598,7,0.13207010924816132,0.11815934628248215,0.19577693939208984,0.21026504039764404,0.15283367037773132,0.19089490175247192
14598,8,0.1269766390323639,0.11761239916086197,0.19727133214473724,0.21470454335212708,0.15070459246635437,0.19273056089878082
14598,9,0.1226019561290741,0.11688734591007233,0.1983826756477356,0.21883447468280792,0.14918117225170135,0.19411234557628632
14599,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14599,1,0.11747720837593079,0.6941757798194885,0.0029565305449068546,0.01270216517150402,0.1523737758398056,0.02031455934047699
14599,2,0.10126437991857529,0.7451270222663879,0.0033205049112439156,0.01307495404034853,0.11888490617275238,0.018328264355659485
14599,3,0.0017447301652282476,0.006719830445945263,0.03778240084648132,0.8073661923408508,0.12006448209285736,0.026322439312934875
14599,4,0.00130756595171988,0.004928033798933029,0.038582537323236465,0.8406822085380554,0.09145160019397736,0.023048117756843567
14599,5,0.06705405563116074,0.0066033643670380116,0.8844642043113708,0.016296425834298134,0.005576136521995068,0.020005811005830765
14599,6,0.12450093775987625,0.11036111414432526,0.20769135653972626,0.22510746121406555,0.1506543755531311,0.1816847026348114
14599,7,0.1176266074180603,0.1133938580751419,0.20531179010868073,0.23117029666900635,0.1466476023197174,0.18584975600242615
14599,8,0.11328551173210144,0.11364801228046417,0.20610955357551575,0.2345912605524063,0.14399293065071106,0.18837279081344604
14599,9,0.10977275669574738,0.11330947279930115,0.2068929225206375,0.2375887781381607,0.14226789772510529,0.1901680827140808
14600,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14600,1,0.1124625951051712,0.7071330547332764,0.002869724528864026,0.012163671664893627,0.14571960270404816,0.019651273265480995
14600,2,0.011325892992317677,0.026021743193268776,0.026272106915712357,0.3494913578033447,0.5351378917694092,0.05175093561410904
14600,3,0.0020488849841058254,0.0067270174622535706,0.04141375795006752,0.7951508164405823,0.12550291419029236,0.029156634584069252
14601,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14601,1,0.6215171813964844,0.2508954405784607,0.022904591634869576,0.009286765940487385,0.0678149163722992,0.02758110500872135
14601,2,0.10675417631864548,0.7335726618766785,0.003131026169285178,0.012396351434290409,0.12566407024860382,0.018481697887182236
14601,3,0.10019315034151077,0.7535296082496643,0.0032244459725916386,0.012205974198877811,0.11330810189247131,0.017538724467158318
14601,4,0.0017154172528535128,0.006768024060875177,0.038647349923849106,0.8113585710525513,0.1148468554019928,0.026663802564144135
14601,5,0.07523507624864578,0.007258459459990263,0.8736865520477295,0.016402680426836014,0.006205177865922451,0.021211989223957062
14601,6,0.13377831876277924,0.11364302784204483,0.19582025706768036,0.21422283351421356,0.16127486526966095,0.1812606304883957
14601,7,0.12455001473426819,0.11540186405181885,0.19685590267181396,0.22309190034866333,0.15457211434841156,0.18552814424037933
14601,8,0.11885270476341248,0.1149960309267044,0.19955958425998688,0.228062242269516,0.15035146474838257,0.18817803263664246
14601,9,0.11442416906356812,0.11427359282970428,0.20154523849487305,0.2320476770401001,0.1476190835237503,0.19009025394916534
14602,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14602,1,0.11747720837593079,0.6941757798194885,0.0029565305449068546,0.01270216517150402,0.1523737758398056,0.02031455934047699
14602,2,0.10126437991857529,0.7451270222663879,0.0033205049112439156,0.01307495404034853,0.11888490617275238,0.018328264355659485
14602,3,0.0017447301652282476,0.006719830445945263,0.03778240084648132,0.8073661923408508,0.12006448209285736,0.026322439312934875
14602,4,0.00130756595171988,0.004928033798933029,0.038582537323236465,0.8406822085380554,0.09145160019397736,0.023048117756843567
14602,5,0.06705405563116074,0.0066033643670380116,0.8844642043113708,0.016296425834298134,0.005576136521995068,0.020005811005830765
14602,6,0.12450093775987625,0.11036111414432526,0.20769135653972626,0.22510746121406555,0.1506543755531311,0.1816847026348114
14602,7,0.1176266074180603,0.1133938580751419,0.20531179010868073,0.23117029666900635,0.1466476023197174,0.18584975600242615
14602,8,0.11328551173210144,0.11364801228046417,0.20610955357551575,0.2345912605524063,0.14399293065071106,0.18837279081344604
14602,9,0.10977275669574738,0.11330947279930115,0.2068929225206375,0.2375887781381607,0.14226789772510529,0.1901680827140808
14603,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14604,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14605,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14605,1,0.11538047343492508,0.6993387937545776,0.002919587306678295,0.012503841891884804,0.14980348944664001,0.020053857937455177
14605,2,0.010528837330639362,0.024360978975892067,0.026072651147842407,0.363434761762619,0.5265516042709351,0.04905122518539429
14605,3,0.0019083572551608086,0.006332735531032085,0.03967700153589249,0.7996813058853149,0.12485381215810776,0.027546746656298637
14605,4,0.08901309221982956,0.008066182024776936,0.8584449291229248,0.0158216692507267,0.006656469311565161,0.02199770137667656
14605,5,0.15398141741752625,0.011581365950405598,0.7869671583175659,0.014129565097391605,0.008298615925014019,0.02504182793200016
14605,6,0.2730942964553833,0.12009599059820175,0.16816531121730804,0.10944060236215591,0.16155372560024261,0.167650043964386
14605,7,0.23753511905670166,0.12726444005966187,0.17263954877853394,0.1275644302368164,0.15919359028339386,0.1758028268814087
14605,8,0.2205648273229599,0.12908874452114105,0.17610836029052734,0.13670621812343597,0.15751220285892487,0.1800195723772049
14605,9,0.20944254100322723,0.1295430064201355,0.17822028696537018,0.14284572005271912,0.15665604174137115,0.18329234421253204
14606,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14606,1,0.11747720837593079,0.6941757798194885,0.0029565305449068546,0.01270216517150402,0.1523737758398056,0.02031455934047699
14606,2,0.01036879513412714,0.02386620081961155,0.026013121008872986,0.3669842481613159,0.5247805118560791,0.047987114638090134
14606,3,0.007608263287693262,0.018306970596313477,0.029063552618026733,0.4630753993988037,0.4371338486671448,0.04481193423271179
14606,4,0.006295415572822094,0.01570778898894787,0.030791422352194786,0.5227142572402954,0.38204440474510193,0.042446739971637726
14606,5,0.005563831422477961,0.014246970415115356,0.031851574778556824,0.5603305101394653,0.3472081422805786,0.04079901799559593
14606,6,0.005119238048791885,0.013347899541258812,0.03255920857191086,0.584908127784729,0.32439813017845154,0.039667390286922455
14606,7,0.0013919846387580037,0.0048267352394759655,0.038843512535095215,0.8345650434494019,0.09692370146512985,0.023448990657925606
14606,8,0.0011995000531896949,0.004336901940405369,0.039697904139757156,0.8502352237701416,0.08244270086288452,0.022087713703513145
14606,9,0.051706645637750626,0.005644441116601229,0.901490330696106,0.01712351106107235,0.004957995843142271,0.01907707192003727
14607,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14607,1,0.11538047343492508,0.6993387937545776,0.002919587306678295,0.012503841891884804,0.14980348944664001,0.020053857937455177
14607,2,0.010528837330639362,0.024360978975892067,0.026072651147842407,0.363434761762619,0.5265516042709351,0.04905122518539429
14607,3,0.0019083572551608086,0.006332735531032085,0.03967700153589249,0.7996813058853149,0.12485381215810776,0.027546746656298637
14608,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14608,1,0.2575872540473938,0.016254177317023277,0.640385627746582,0.02576655149459839,0.025825554504990578,0.03418075665831566
14608,2,0.04919259250164032,0.03339627757668495,0.03859328106045723,0.17851191759109497,0.6362904906272888,0.0640154778957367
14608,3,0.005520182196050882,0.009792089462280273,0.06333763152360916,0.6948229074478149,0.18378794193267822,0.04273928701877594
14608,4,0.0025549300480633974,0.006303149741142988,0.05538404360413551,0.7921978831291199,0.11176528036594391,0.03179463371634483
14608,5,0.10173998773097992,0.008962955325841904,0.8424878120422363,0.016053704544901848,0.0074179768562316895,0.023337654769420624
14608,6,0.18841879069805145,0.11720215529203415,0.18722793459892273,0.15868635475635529,0.16338908672332764,0.18507567048072815
14608,7,0.16671717166900635,0.12170502543449402,0.1891525685787201,0.1743869185447693,0.1579204797744751,0.190117746591568
14608,8,0.15644371509552002,0.12262535095214844,0.19110466539859772,0.18204694986343384,0.15504291653633118,0.19273635745048523
14608,9,0.14976069331169128,0.12260707467794418,0.1923137605190277,0.18721391260623932,0.1534886658191681,0.1946159303188324
14609,0,0.5689000487327576,0.24043650925159454,0.027136748656630516,0.014294967986643314,0.108525849878788,0.04070582240819931
14609,1,0.11538047343492508,0.6993387937545776,0.002919587306678295,0.012503841891884804,0.14980348944664001,0.020053857937455177
14609,2,0.010528837330639362,0.024360978975892067,0.026072651147842407,0.363434761762619,0.5265516042709351,0.04905122518539429
14609,3,0.007821395061910152,0.018812308087944984,0.02933226153254509,0.45848187804222107,0.4395206570625305,0.046031560748815536
14609,4,0.0016590161249041557,0.005587471183389425,0.0393785759806633,0.8164118528366089,0.11119728535413742,0.025765758007764816
14609,5,0.07382918894290924,0.007153404410928488,0.8753504157066345,0.016367224976420403,0.006129479501396418,0.02117030695080757
14609,6,0.13940277695655823,0.11362355947494507,0.19879430532455444,0.2060687243938446,0.15712463855743408,0.1849859058856964
14609,7,0.12954522669315338,0.11635927110910416,0.19826050102710724,0.21492372453212738,0.15205805003643036,0.1888532042503357
14609,8,0.12386730313301086,0.11643032729625702,0.19960665702819824,0.21979083120822906,0.14914223551750183,0.19116266071796417
